seed,C,x,acc
119632,2048.0,"[-0.76578699  0.49960318  0.94491702 -0.61729731  0.87795909  0.04572649
  0.39023548 -0.08297948  0.99316083 -0.22901821  0.99984522  0.2276856
  0.99231091  0.47780176]",0.765625
745699,2048.0,"[ 0.99987435  0.67041992  0.19058299 -0.98711985 -0.07102612  0.26956117
 -0.99750909 -0.97743201 -0.36976266  0.99601842 -0.40814473 -0.34391687
 -0.94607547 -0.07592994]",0.7604166666666666
680352,2048.0,"[ 0.43224325 -0.06337435 -0.76812017 -0.99997353  0.18348878 -0.33517407
  0.97672466 -0.35353569  0.86828558 -0.458382    0.51014667 -0.99824859
  0.99696198  0.92560515]",0.7916666666666666
717830,2048.0,"[-0.55773215 -0.90617385 -0.4566607   0.66920405 -0.28370021 -0.99727288
  0.99323935  0.90386906  0.72733326  0.88165791  0.24915552 -0.97989806
  0.99070564  0.99454307]",0.734375
988865,2048.0,"[ 0.96278806  0.5322682   0.95676354  0.21361966  0.84267341  0.13760384
 -0.74364722  0.03594291  0.49178111 -0.32899646 -0.46644586 -0.36450964
 -0.9182427  -0.01823662]",0.7760416666666666
842375,2048.0,"[-0.81278001 -0.35542243  0.13338472 -0.7489749   0.23689274 -0.78353568
  0.65006385  0.93510162  0.39747496 -0.55074591  0.86846073 -0.38074027
  0.54928389  0.61889939]",0.7708333333333334
750994,2048.0,"[-0.27053189 -0.57595652 -0.05988677  0.33587286  0.50570156  0.66314827
 -0.99018529  0.72406053 -0.87099162 -0.2562712   0.50723944  0.00886193
 -0.9439749  -0.11034954]",0.7552083333333334
719354,2048.0,"[-0.05522517 -0.91700779 -0.99511536  0.00152064 -0.28008177  0.34871945
  0.64173461 -0.12404415  0.3642562  -0.06117029  0.81844782  0.81080471
  0.93379741  0.99763905]",0.7447916666666666
329909,2048.0,"[ 0.63817159  0.95319588  0.14179733 -0.17969034  0.9555499   0.50243864
 -0.61230893 -0.05803606 -0.86498467  0.0570322  -0.26247708 -0.05963398
 -0.81493619 -0.0557556 ]",0.78125
599749,2048.0,"[-0.2804606  -0.90167429 -0.19295511  0.24751176 -0.29372519 -0.43658504
  0.3488734   0.69484975 -0.91711481 -0.38113227  0.20104405  0.18048366
  0.41937497  0.05072727]",0.7708333333333334
328876,2048.0,"[-0.91917326 -0.98880925 -0.35969692  0.80026401 -0.5440358   0.28875356
  0.77809207 -0.94363559  0.39975369  0.20483784  0.47021125 -0.04734394
  0.94346813  0.06097766]",0.7552083333333334
161269,2048.0,"[-0.54743019 -0.45332795 -0.76339003  0.33006825 -0.57478904 -0.56923261
  0.56191659 -0.46690634 -0.44397065 -0.01275394  0.40803621 -0.09075571
  0.89482001  0.57634587]",0.6770833333333334
422522,2048.0,"[ 0.66058735 -0.98602342  0.23572855 -0.17281663  0.3308435   0.9742809
 -0.98194471  0.54389941 -0.18373537 -0.75728306 -0.926492   -0.68492919
 -0.84271138 -0.09426275]",0.75
858762,2048.0,"[-0.18923236  0.84223725  0.87051947 -0.54157777 -0.80407814  0.39023866
 -0.79377439 -0.04487054  0.4955349  -0.99540832  0.98616381 -0.43367473
 -0.94732178 -0.06291319]",0.765625
195498,2048.0,"[-0.60220942 -0.10376852  0.13682549 -0.16559966  0.499697   -0.09934231
 -0.20165318  0.08546436  0.30086944 -0.22179077  0.98688769 -0.18718804
 -0.9939353  -0.06389966]",0.75
167992,2048.0,"[-0.49242209 -0.91843752 -0.33757656  0.08936242 -0.07927234  0.13627194
  0.11055817  0.22027741  0.49466683 -0.09005332  0.90692847 -0.48654845
  0.42903886  0.04399397]",0.7708333333333334
452798,2048.0,"[-0.90991379  0.23214755 -0.84979935 -0.87622175 -0.15877162 -0.72816264
  0.97388683  0.37235399  0.91699075  0.59915565 -0.24541239 -0.98410681
  0.9435536   0.93037895]",0.7604166666666666
928982,2048.0,"[-0.98145865  0.98152806 -0.64972106  0.26534411 -0.85399951 -0.78013086
  0.63525076  0.62540079 -0.903518    0.92654359 -0.66498699 -0.83165485
  0.84184381  0.39522775]",0.75
930767,2048.0,"[ 0.45452349 -0.99235387 -0.60459966 -0.28659858 -0.30039216 -0.19645501
  0.40217209  0.93240626 -0.24885742 -0.41786391 -0.02807449 -0.12931133
  0.99973099  0.33849397]",0.78125
281191,2048.0,"[-0.90238481 -0.30308705  0.33964149  0.94672219 -0.68411816 -0.10989965
 -0.97216418 -0.15230616 -0.99999949 -0.97697015 -0.49157603 -0.91196506
 -0.87848664 -0.67320646]",0.7552083333333334
837153,2048.0,"[ 0.90115818 -0.76920756  0.49042002  0.990878    0.79819639  0.97117195
 -0.97563208 -0.2233148   0.83839238 -0.97245672  0.96728204 -0.84599453
 -0.986847   -0.03865642]",0.78125
