seed,C,x,acc
895438,2048.0,"[ 0.64434233  0.24861677  0.25044879 -0.64232599 -0.50908281  0.07965993
  0.67199812 -0.54743053  0.32059603  0.10189396 -0.68178185  0.40357102
  0.33762017  0.55328818]",0.972027972027972
228808,2048.0,"[ 0.83968733  0.5895762  -0.42341218  0.27799179 -0.21521393 -0.47697352
  0.4110348  -0.99760713  0.04310539  0.67671026  0.09914206  0.35750837
  0.85413916  0.88411198]",0.9790209790209791
119632,2048.0,"[ 0.95716192  0.38198095 -0.40206205  0.02001951 -0.86901188 -0.47782218
  0.96245944 -0.41642782  0.05449379  0.96364936 -0.66649294  0.13102647
 -0.03803619  0.65689068]",0.9790209790209791
745699,2048.0,"[-0.79120998  0.19626307  0.03207161 -0.01143149 -0.16856299 -0.88182166
  0.41007424  0.43877696  0.14192517 -0.99982427  0.9462613   0.9430412
 -0.38483165  0.32571929]",0.972027972027972
680352,2048.0,"[-0.11926549  0.17230485 -0.48114239 -0.04256427  0.13666835 -0.06072316
 -0.68456324  0.02846062 -0.74986879 -0.26402827 -0.37284709 -0.69770914
 -0.50181087 -0.2521961 ]",0.986013986013986
717830,2048.0,"[-0.25307593 -0.14978412  0.91911154 -0.60419708  0.21612881 -0.9674909
  0.44810148  0.1454548   0.53855752  0.60679543 -0.7768293   0.8977743
 -0.27115371  0.44769768]",0.965034965034965
988865,2048.0,"[-0.2398696  -0.0900201   0.27311102  0.46805878 -0.37227773 -0.98762025
  0.71896287  0.4574255   0.51449376  0.43816827 -0.67721045  0.60886523
  0.22546712  0.61526188]",0.965034965034965
842375,2048.0,"[-0.75737138  0.79974645 -0.47900853 -0.92646285  0.75062421 -0.90693091
 -0.93039451 -0.12410679 -0.77323549  0.3366531   0.06304464 -0.99961755
 -0.93693375 -0.66654702]",0.9790209790209791
750994,2048.0,"[ 0.70843008  0.1226839   0.22479357  0.37725655 -0.08091772 -0.34926211
 -0.96565748 -0.37412324 -0.49094567  0.98977949  0.64868969 -0.93560184
 -0.99560109 -0.94588814]",0.972027972027972
719354,2048.0,"[-0.04722899 -0.72782152 -0.82206119 -0.85995487 -0.84692079  0.06411786
  0.61578073 -0.89350111 -0.18636959 -0.07631161 -0.93203918  0.91962262
  0.88027749  0.84541868]",0.965034965034965
329909,2048.0,"[ 0.86645069  0.94679594  0.00898113 -0.85053247 -0.92667221  0.47054046
  0.85313356 -0.9371534   0.44830825 -0.41896985 -0.32856312  0.99896667
  0.8853968   0.59278632]",0.986013986013986
599749,2048.0,"[-0.13880606  0.28044708  0.99608127  0.03975763 -0.99176528  0.94842764
 -0.99987788  0.98508437  0.07292297  0.10534382 -0.91737929 -0.8435053
 -0.84369547 -0.70790165]",0.9790209790209791
328876,2048.0,"[-0.04750599  0.14747579  0.98550932  0.67364561  0.52635214  0.67017096
 -0.84877299  0.11577287  0.87629161 -0.39998498  0.03935515 -0.77844549
 -0.65956096 -0.95331243]",0.986013986013986
161269,2048.0,"[ 0.1679069   0.39592837 -0.68282828  0.88489413  0.99022733  0.52601329
 -0.51188758  0.92812308 -0.5298645   0.48551918 -0.17565214  0.10280825
 -0.7948716  -0.81495732]",0.9790209790209791
422522,2048.0,"[ 0.85726671  0.62415147  0.81845327  0.20571004  0.97924158  0.88274691
 -0.85045278 -0.25517661  0.67752874 -0.34832729 -0.79261887 -0.85293442
 -0.86798973 -0.24151515]",0.965034965034965
858762,2048.0,"[-0.10289745  0.30543161  0.64687149  0.32026871  0.77437139 -0.11885741
 -0.98351559 -0.19733917 -0.99847464  0.21257793  0.91731784  0.17486384
 -0.72192229 -0.63394705]",0.9790209790209791
195498,2048.0,"[-0.60169892  0.99997268  0.70107789 -0.97340635  0.73255748  0.97457408
 -0.7068201   0.91241743  0.98558235  0.30710535  0.4089756  -0.98941805
 -0.9913142  -0.91830605]",0.972027972027972
167992,2048.0,"[-0.12368506  0.53046388  0.96479221 -0.77158529  0.57622703  0.68210907
  0.45314894 -0.52097176  0.98943909  0.06721937  0.66088243 -0.3163001
  0.98329178  0.26108896]",0.9790209790209791
452798,2048.0,"[ 0.32997011 -0.44365767 -0.37654139 -0.87554843  0.28514382  0.0724357
 -0.55160797 -0.64146747 -0.9990355  -0.29506531  0.51839983  0.01622752
 -0.3579682  -0.4452314 ]",0.9790209790209791
928982,2048.0,"[-0.79936382 -0.32582853 -0.33542457 -0.94729629  0.90291361 -0.26269685
  0.7662044   0.31824787  0.38476498 -0.11206476  0.31716029 -0.49806469
  0.98649362  0.05232072]",0.965034965034965
930767,2048.0,"[-0.80045665 -0.3899634   0.93346601  0.92134885 -0.68015343  0.60627724
  0.65505362  0.26597536 -0.66849052 -0.0649629  -0.00444146  0.60073807
  0.35194111  0.1739369 ]",0.972027972027972
281191,2048.0,"[-0.11530704 -0.51395194  0.07424314  0.41348727 -0.17192884 -0.10711283
  0.94399338  0.36910341  0.36095117 -0.16861562  0.24681356  0.06501943
  0.71418323  0.76463515]",0.972027972027972
837153,2048.0,"[ 0.25546987  0.61914819  0.74387398  0.90313739 -0.76580739 -0.99990905
  0.69652387 -0.28785309  0.87330463 -0.20907379 -0.15130982  0.52387664
  0.08487775  0.27365564]",0.9790209790209791
